Timestamp,RPM1,RPM2,RPM3,Theta_For_Kinematics_Rad,Theta_For_Kinematics_Deg,Velocity_X,Velocity_Y,Angular_Velocity,Position_X,Position_Y,Theta_Rad,Theta_Deg,Delta_Time
2025-04-05 18:47:13.296,47.28,-35.4,-11.81,0.03532781680491892,2.024134802333199,0.03751853420599103,0.14987948166154694,0.00047507341920785263,0.1665731339437304,1.5932065844324366,0.03532781680491892,2.024134802333199,0.02
2025-04-05 18:47:13.296,47.28,-35.4,-11.81,0.035337318273303,2.0246791963707835,0.037517110129141065,0.14987983813594813,0.00047507341920785263,0.16732347614631324,1.5962041811951555,0.035337318273303,2.0246791963707835,0.02
2025-04-05 18:47:13.296,47.28,-35.4,-11.81,0.035346819741687074,2.025223590408368,0.037515686048904144,0.14988019459681845,0.00047507341920785263,0.16807378986729132,1.5992017850870919,0.035346819741687074,2.025223590408368,0.02
2025-04-05 18:47:13.417,48.06,-35.55,-12.5,0.03534817709431337,2.025301360985166,0.03644660435729365,0.15235764199860247,6.786763131547396e-05,0.16880272195443718,1.602248937927064,0.03534817709431337,2.025301360985166,0.02
2025-04-05 18:47:13.417,48.06,-35.55,-12.5,0.03534953444693967,2.0253791315619636,0.036446397554214555,0.1523576914693563,6.786763131547396e-05,0.16953164990552147,1.605296091756451,0.03534953444693967,2.0253791315619636,0.02
2025-04-05 18:47:13.418,48.06,-35.55,-12.5,0.035350891799565964,2.0254569021387616,0.03644619075106833,0.1523577409398294,6.786763131547396e-05,0.17026057372054285,1.6083432465752476,0.035350891799565964,2.0254569021387616,0.02
2025-04-05 18:47:13.418,48.06,-35.55,-12.5,0.03535224915219226,2.025534672715559,0.03644598394785496,0.15235779041002173,6.786763131547396e-05,0.17098949339949995,1.611390402383448,0.03535224915219226,2.025534672715559,0.02
2025-04-05 18:47:13.418,48.06,-35.55,-12.5,0.03535360650481856,2.0256124432923572,0.03644577714457443,0.15235783987993343,6.786763131547396e-05,0.17171840894239143,1.6144375591810467,0.03535360650481856,2.0256124432923572,0.02
2025-04-05 18:47:13.418,48.06,-35.55,-12.5,0.035354963857444854,2.025690213869155,0.036445570341226766,0.1523578893495644,6.786763131547396e-05,0.17244732034921598,1.617484716968038,0.035354963857444854,2.025690213869155,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03544862118866021,2.0310563836682536,0.03768691586533727,0.1495831292613004,0.004682866560762556,0.17320105866652272,1.620476379553264,0.03544862118866021,2.0310563836682536,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03554227851987557,2.036422553467353,0.03767290614338722,0.1495866582612081,0.004682866560762556,0.17395451678939047,1.623468112718488,0.03554227851987557,2.036422553467353,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03563593585109093,2.0417887232664516,0.0376588960909819,0.1495901859489871,0.004682866560762556,0.17470769471121012,1.6264599164374678,0.03563593585109093,2.0417887232664516,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.035729593182306285,2.0471548930655503,0.0376448857082442,0.14959371232460655,0.004682866560762556,0.175460592425375,1.6294517906839598,0.035729593182306285,2.0471548930655503,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03582325051352164,2.052521062864649,0.03763087499529701,0.1495972373880355,0.004682866560762556,0.17621320992528094,1.6324437354317205,0.03582325051352164,2.052521062864649,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.035916907844737,2.057887232663748,0.03761686395226326,0.14960076113924298,0.004682866560762556,0.17696554720432622,1.6354357506545054,0.035916907844737,2.057887232663748,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03601056517595236,2.063253402462847,0.037602852579265815,0.1496042835781981,0.004682866560762556,0.17771760425591154,1.6384278363260694,0.03601056517595236,2.063253402462847,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.036104222507167716,2.068619572261946,0.03758884087642758,0.14960780470486998,0.004682866560762556,0.1784693810734401,1.6414199924201667,0.036104222507167716,2.068619572261946,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.036197879838383074,2.0739857420610446,0.037574828843871484,0.14961132451922776,0.004682866560762556,0.17922087765031752,1.6444122189105512,0.036197879838383074,2.0739857420610446,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03629153716959843,2.0793519118601433,0.03756081648172042,0.14961484302124045,0.004682866560762556,0.17997209397995192,1.647404515770976,0.03629153716959843,2.0793519118601433,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03638519450081379,2.084718081659242,0.03754680379009732,0.14961836021087735,0.004682866560762556,0.18072303005575388,1.6503968829751936,0.03638519450081379,2.084718081659242,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03647885183202915,2.0900842514583413,0.03753279076912506,0.1496218760881075,0.004682866560762556,0.18147368587113638,1.6533893204969559,0.03647885183202915,2.0900842514583413,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.036572509163244504,2.09545042125744,0.03751877741892659,0.1496253906529001,0.004682866560762556,0.18222406141951492,1.6563818283100138,0.036572509163244504,2.09545042125744,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03666616649445986,2.100816591056539,0.037504763739624816,0.14962890390522426,0.004682866560762556,0.18297415669430742,1.6593744063881182,0.03666616649445986,2.100816591056539,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03675982382567522,2.1061827608556376,0.03749074973134268,0.14963241584504924,0.004682866560762556,0.18372397168893426,1.662367054705019,0.03675982382567522,2.1061827608556376,0.02
2025-04-05 18:47:13.696,47.39,-35.19,-11.51,0.03685348115689058,2.1115489306547364,0.03747673539420309,0.1496359264723442,0.004682866560762556,0.1844735063968183,1.665359773234466,0.03685348115689058,2.1115489306547364,0.02
2025-04-05 18:47:13.816,47.63,-36.01,-11.68,0.0368453370411328,2.11108230719395,0.0385841710942652,0.15122121022736046,-0.00040720578789231715,0.1852451898187036,1.6683841974390132,0.0368453370411328,2.11108230719395,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.03683719292537502,2.110615683733163,0.03858540265602675,0.15122089598838964,-0.00040720578789231715,0.18601689787182416,1.671408615358781,0.03683719292537502,2.110615683733163,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.03682904880961724,2.1101490602723763,0.038586634215229024,0.15122058173938888,-0.00040720578789231715,0.18678863055612874,1.6744330269935688,0.03682904880961724,2.1101490602723763,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.03682090469385946,2.1096824368115894,0.038587865771871996,0.15122026748035816,-0.00040720578789231715,0.18756038787156618,1.677457432343176,0.03682090469385946,2.1096824368115894,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.03681276057810168,2.1092158133508025,0.03858909732595557,0.15121995321129753,-0.00040720578789231715,0.1883321698180853,1.680481831407402,0.03681276057810168,2.1092158133508025,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.0368046164623439,2.1087491898900157,0.03859032887747965,0.15121963893220694,-0.00040720578789231715,0.1891039763956349,1.6835062241860461,0.0368046164623439,2.1087491898900157,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.03679647234658612,2.1082825664292293,0.03859156042644417,0.1512193246430865,-0.00040720578789231715,0.18987580760416378,1.6865306106789077,0.03679647234658612,2.1082825664292293,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.03678832823082834,2.1078159429684424,0.03859279197284903,0.15121901034393617,-0.00040720578789231715,0.19064766344362077,1.6895549908857865,0.03678832823082834,2.1078159429684424,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.03678018411507056,2.1073493195076556,0.03859402351669418,0.15121869603475602,-0.00040720578789231715,0.19141954391395466,1.6925793648064817,0.03678018411507056,2.1073493195076556,0.02
2025-04-05 18:47:13.817,47.63,-36.01,-11.68,0.03677203999931278,2.1068826960468687,0.03859525505797951,0.15121838171554602,-0.00040720578789231715,0.19219144901511426,1.6956037324407927,0.03677203999931278,2.1068826960468687,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.03685483850951776,2.1116267012315855,0.040461418325996625,0.14986152356266003,0.0041399255102392354,0.19300067738163418,1.6986009629120458,0.03685483850951776,2.1116267012315855,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.03693763701972275,2.1163707064163018,0.04044900987642925,0.14986487319411954,0.0041399255102392354,0.19380965757916277,1.701598260375928,0.03693763701972275,2.1163707064163018,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.03702043552992773,2.121114711601018,0.04043660114955991,0.14986822179816645,0.0041399255102392354,0.19461838960215397,1.7045956248118914,0.03702043552992773,2.121114711601018,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.037103234040132715,2.125858716785735,0.0404241921454737,0.14987156937477775,0.0041399255102392354,0.19542687344506343,1.707593056199387,0.037103234040132715,2.125858716785735,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.0371860325503377,2.130602721970451,0.04041178286425564,0.14987491592393057,0.0041399255102392354,0.19623510910234854,1.7105905545178657,0.0371860325503377,2.130602721970451,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.037268831060542684,2.135346727155168,0.04039937330599086,0.1498782614456019,0.0041399255102392354,0.19704309656846836,1.7135881197467777,0.037268831060542684,2.135346727155168,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.03735162957074767,2.140090732339884,0.040386963470764384,0.14988160593976882,0.0041399255102392354,0.19785083583788365,1.7165857518655732,0.03735162957074767,2.140090732339884,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.03743442808095265,2.144834737524601,0.04037455335866133,0.14988494940640842,0.0041399255102392354,0.1986583269050569,1.7195834508537013,0.03743442808095265,2.144834737524601,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.03751722659115764,2.149578742709317,0.04036214296976675,0.14988829184549776,0.0041399255102392354,0.19946556976445223,1.7225812166906114,0.03751722659115764,2.149578742709317,0.02
2025-04-05 18:47:14.090,47.4,-36.06,-10.73,0.03760002510136262,2.1543227478940334,0.04034973230416573,0.14989163325701396,0.0041399255102392354,0.20027256441053554,1.7255790493557517,0.03760002510136262,2.1543227478940334,0.02
2025-04-05 18:47:14.211,47.6,-36.16,-10.95,0.0376665353800516,2.158133506157151,0.04009147620539656,0.15064024102491813,0.0033255139344545927,0.20107439393464346,1.72859185417625,0.0376665353800516,2.158133506157151,0.02
2025-04-05 18:47:14.211,47.6,-36.16,-10.95,0.03773304565874058,2.1619442644202684,0.04008145699231693,0.15064290718698425,0.0033255139344545927,0.2018760230744898,1.7316047123199896,0.03773304565874058,2.1619442644202684,0.02
2025-04-05 18:47:14.211,47.6,-36.16,-10.95,0.03779955593742956,2.165755022683386,0.04007143760193229,0.15064557268266385,0.0033255139344545927,0.20267745182652844,1.7346176237736428,0.03779955593742956,2.165755022683386,0.02
2025-04-05 18:47:14.211,47.6,-36.16,-10.95,0.037866066216118544,2.1695657809465034,0.040061418034286936,0.15064823751194506,0.0033255139344545927,0.20347868018721418,1.7376305885238816,0.037866066216118544,2.1695657809465034,0.02
2025-04-05 18:47:14.211,47.6,-36.16,-10.95,0.037932576494807524,2.173376539209621,0.04005139828942522,0.15065090167481618,0.0033255139344545927,0.2042797081530027,1.740643606557378,0.037932576494807524,2.173376539209621,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.03799230001036502,2.1767984445887496,0.04074626559281691,0.15073271376155797,0.0029861757778775443,0.20509463346485904,1.7436582608326092,0.03799230001036502,2.1767984445887496,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.03805202352592252,2.180220349967878,0.040737263232578015,0.15073514700295945,0.0029861757778775443,0.2059093787295106,1.7466729637726683,0.03805202352592252,2.180220349967878,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.038111747041480015,2.1836422553470065,0.04072826072703342,0.15073757970670396,0.0029861757778775443,0.20672394394405127,1.7496877153668025,0.038111747041480015,2.1836422553470065,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.03817147055703751,2.187064160726135,0.040719258076215285,0.15074001187278288,0.0029861757778775443,0.20753832910557557,1.7527025156042582,0.03817147055703751,2.187064160726135,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.03823119407259501,2.1904860661052634,0.04071025528015568,0.15074244350118746,0.0029861757778775443,0.2083525342111787,1.7557173644742818,0.03823119407259501,2.1904860661052634,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.03829091758815251,2.193907971484392,0.040701252338886745,0.1507448745919091,0.0029861757778775443,0.20916655925795644,1.75873226196612,0.03829091758815251,2.193907971484392,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.038350641103710004,2.1973298768635203,0.04069224925244059,0.15074730514493914,0.0029861757778775443,0.20998040424300524,1.7617472080690189,0.038350641103710004,2.1973298768635203,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.0384103646192675,2.200751782242649,0.0406832460208493,0.15074973516026882,0.0029861757778775443,0.21079406916342222,1.7647622027722243,0.0384103646192675,2.200751782242649,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.038470088134825,2.2041736876217777,0.040674242644145035,0.15075216463788957,0.0029861757778775443,0.21160755401630513,1.767777246064982,0.038470088134825,2.2041736876217777,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.038529811650382495,2.207595593000906,0.040665239122359864,0.15075459357779264,0.0029861757778775443,0.21242085879875233,1.770792337936538,0.038529811650382495,2.207595593000906,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.03858953516593999,2.2110174983800346,0.04065623545552591,0.15075702197996943,0.0029861757778775443,0.21323398350786285,1.7738074783761375,0.03858953516593999,2.2110174983800346,0.02
2025-04-05 18:47:14.492,47.6,-36.38,-10.78,0.03864925868149749,2.214439403759163,0.04064723164367532,0.15075944984441123,0.0029861757778775443,0.21404692814073636,1.7768226673730256,0.03864925868149749,2.214439403759163,0.02
2025-04-05 18:47:14.493,47.6,-36.38,-10.78,0.038708982197054986,2.2178613091382915,0.040638227686840174,0.15076187717110942,0.0029861757778775443,0.21485969269447316,1.7798379049164479,0.038708982197054986,2.2178613091382915,0.02
2025-04-05 18:47:14.612,46.79,-35.58,-10.65,0.03878499394412804,2.2222164614389937,0.03951822921445691,0.14804892139151948,0.0038005873536623267,0.2156500572787623,1.7827988833442783,0.03878499394412804,2.2222164614389937,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.0388610056912011,2.2265716137396954,0.03950697564313657,0.14805192481346297,0.0038005873536623267,0.21644019679162502,1.7857599218405475,0.0388610056912011,2.2265716137396954,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.03893701743827416,2.2309267660403975,0.03949572184355339,0.14805492737999412,0.0038005873536623267,0.2172301112284961,1.7887210203881474,0.03893701743827416,2.2309267660403975,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.039013029185347214,2.2352819183410997,0.03948446781577238,0.14805792909109564,0.0038005873536623267,0.21801980058481155,1.7916821789699693,0.039013029185347214,2.2352819183410997,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.03908904093242027,2.239637070641802,0.0394732135598586,0.1480609299467502,0.0038005873536623267,0.2188092648560087,1.7946433975689042,0.03908904093242027,2.239637070641802,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.03916505267949333,2.243992222942504,0.039461959075877046,0.14806392994694043,0.0038005873536623267,0.21959850403752626,1.797604676167843,0.03916505267949333,2.243992222942504,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.039241064426566385,2.2483473752432057,0.03945070436389274,0.148066929091649,0.0038005873536623267,0.22038751812480412,1.800566014749676,0.039241064426566385,2.2483473752432057,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.03931707617363944,2.252702527543908,0.039439449423970714,0.14806992738085858,0.0038005873536623267,0.22117630711328354,1.8035274132972932,0.03931707617363944,2.252702527543908,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.0393930879207125,2.25705767984461,0.039428194256176004,0.14807292481455187,0.0038005873536623267,0.22196487099840706,1.8064888717935843,0.0393930879207125,2.25705767984461,0.02
2025-04-05 18:47:14.614,46.79,-35.58,-10.65,0.03946909966778556,2.261412832145312,0.039416938860573646,0.1480759213927115,0.0038005873536623267,0.22275320977561852,1.8094503902214385,0.03946909966778556,2.261412832145312,0.02
2025-04-05 18:47:14.899,47.22,-36.76,-10.54,0.03945824084677518,2.2607906675309297,0.04166391222774554,0.15019076022614594,-0.0005429410505231616,0.22358648802017345,1.8124542054259614,0.03945824084677518,2.2607906675309297,0.02
2025-04-05 18:47:14.899,47.22,-36.76,-10.54,0.03944738202576481,2.2601685029165473,0.04166554311987184,0.15019030779632567,-0.0005429410505231616,0.22441979888257088,1.815458011581888,0.03944738202576481,2.2601685029165473,0.02
2025-04-05 18:47:14.899,47.22,-36.76,-10.54,0.03943652320475444,2.259546338302165,0.04166717400708519,0.15018985534879586,-0.0005429410505231616,0.22525314236271257,1.8184618086888638,0.03943652320475444,2.259546338302165,0.02
2025-04-05 18:47:14.899,47.22,-36.76,-10.54,0.03942566438374406,2.2589241736877823,0.041668804889385395,0.1501894028835566,-0.0005429410505231616,0.2260865184605003,1.821465596746535,0.03942566438374406,2.2589241736877823,0.02
