Timestamp,RPM1,RPM2,RPM3,BNO055_Heading_Deg,BNO055_Heading_Rad,Is_Using_BNO055,Theta_For_Kinematics_Rad,Theta_For_Kinematics_Deg,Velocity_X,Velocity_Y,Angular_Velocity,Position_X,Position_Y,Theta_Rad,Theta_Deg,Delta_Time
2025-04-04 22:10:04.211,45.9,-36.95,-8.42,19.125,0.3337942194439155,True,0.3337942194439155,19.125,-0.048290844101192304,0.1448428198026434,0.003596984459716139,-0.3734330506736798,2.1440022400977186,0.3337942194439155,19.125,0.02
2025-04-04 22:10:04.211,45.9,-36.95,-8.42,19.125,0.3337942194439155,True,0.3337942194439155,19.125,-0.048290844101192304,0.1448428198026434,0.003596984459716139,-0.3743988675557037,2.1468990964937715,0.3337942194439155,19.125,0.02
2025-04-04 22:10:04.211,45.9,-36.95,-8.42,19.5625,0.34143003492139073,True,0.34143003492139073,19.5625,-0.05049711306042648,0.1440884785295104,0.003596984459716139,-0.3754088098169122,2.149780866064362,0.34143003492139073,19.5625,0.02
2025-04-04 22:10:04.211,45.9,-36.95,-8.42,19.5625,0.34143003492139073,True,0.34143003492139073,19.5625,-0.05049711306042648,0.1440884785295104,0.003596984459716139,-0.37641875207812076,2.152662635634952,0.34143003492139073,19.5625,0.02
2025-04-04 22:10:04.212,45.9,-36.95,-8.42,19.5625,0.34143003492139073,True,0.34143003492139073,19.5625,-0.05049711306042648,0.1440884785295104,0.003596984459716139,-0.3774286943393293,2.1555444052055424,0.34143003492139073,19.5625,0.02
2025-04-04 22:10:04.212,45.9,-36.95,-8.42,19.5625,0.34143003492139073,True,0.34143003492139073,19.5625,-0.05049711306042648,0.1440884785295104,0.003596984459716139,-0.37843863660053784,2.1584261747761326,0.34143003492139073,19.5625,0.02
2025-04-04 22:10:04.371,45.73,-36.83,-8.31,19.5625,0.34143003492139073,True,0.34143003492139073,19.5625,-0.05013452987693367,0.14361397337596515,0.004004190247608503,-0.3794413271980765,2.161298454243652,0.34143003492139073,19.5625,0.02
2025-04-04 22:10:04.371,45.73,-36.83,-8.31,20.0625,0.35015668118136234,True,0.35015668118136234,20.0625,-0.052633303578631926,0.14271713208025574,0.004004190247608503,-0.3804939932696491,2.164152796885257,0.35015668118136234,20.0625,0.02
2025-04-04 22:10:04.371,45.73,-36.83,-8.31,20.0625,0.35015668118136234,True,0.35015668118136234,20.0625,-0.052633303578631926,0.14271713208025574,0.004004190247608503,-0.38154665934122173,2.167007139526862,0.35015668118136234,20.0625,0.02
2025-04-04 22:10:04.371,45.73,-36.83,-8.31,20.0625,0.35015668118136234,True,0.35015668118136234,20.0625,-0.052633303578631926,0.14271713208025574,0.004004190247608503,-0.38259932541279434,2.169861482168467,0.35015668118136234,20.0625,0.02
2025-04-04 22:10:04.371,45.73,-36.83,-8.31,20.0625,0.35015668118136234,True,0.35015668118136234,20.0625,-0.052633303578631926,0.14271713208025574,0.004004190247608503,-0.38365199148436696,2.172715824810072,0.35015668118136234,20.0625,0.02
2025-04-04 22:10:04.371,45.73,-36.83,-8.31,20.0625,0.35015668118136234,True,0.35015668118136234,20.0625,-0.052633303578631926,0.14271713208025574,0.004004190247608503,-0.3847046575559396,2.175570167451677,0.35015668118136234,20.0625,0.02
2025-04-04 22:10:04.373,45.73,-36.83,-8.31,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.05418694369476214,0.1421345122334272,0.004004190247608503,-0.3857883964298348,2.1784128576963457,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.497,46.39,-36.74,-8.47,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.05548062151239777,0.14294123350058538,0.00800838049521707,-0.38689800886008274,2.1812716823663574,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.497,46.39,-36.74,-8.47,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.05548062151239777,0.14294123350058538,0.00800838049521707,-0.3880076212903307,2.184130507036369,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.497,46.39,-36.74,-8.47,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.05548062151239777,0.14294123350058538,0.00800838049521707,-0.3891172337205786,2.1869893317063807,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.497,46.39,-36.74,-8.47,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.05548062151239777,0.14294123350058538,0.00800838049521707,-0.39022684615082653,2.1898481563763923,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.498,46.39,-36.74,-8.47,20.5625,0.358883327441334,True,0.358883327441334,20.5625,-0.05641497471604997,0.1425750547110477,0.00800838049521707,-0.3913551456451475,2.1926996574706132,0.358883327441334,20.5625,0.02
2025-04-04 22:10:04.498,46.39,-36.74,-8.47,20.5625,0.358883327441334,True,0.358883327441334,20.5625,-0.05641497471604997,0.1425750547110477,0.00800838049521707,-0.3924834451394685,2.195551158564834,0.358883327441334,20.5625,0.02
2025-04-04 22:10:04.552,45.92,-38.82,-7.92,20.5625,0.358883327441334,True,0.358883327441334,20.5625,-0.05322798581448776,0.1461779042778579,-0.005565145767862728,-0.39354800485575825,2.1984747166503915,0.358883327441334,20.5625,0.02
2025-04-04 22:10:04.552,45.92,-38.82,-7.92,20.5625,0.358883327441334,True,0.358883327441334,20.5625,-0.05322798581448776,0.1461779042778579,-0.005565145767862728,-0.394612564572048,2.201398274735949,0.358883327441334,20.5625,0.02
2025-04-04 22:10:04.552,45.92,-38.82,-7.92,20.5625,0.358883327441334,True,0.358883327441334,20.5625,-0.05322798581448776,0.1461779042778579,-0.005565145767862728,-0.3956771242883378,2.204321832821506,0.358883327441334,20.5625,0.02
2025-04-04 22:10:04.656,45.54,-37.73,-7.5,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.0516390476377739,0.14392904700950154,0.0021038965707773382,-0.3967099052410933,2.2072004137616963,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.656,45.54,-37.73,-7.5,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.0516390476377739,0.14392904700950154,0.0021038965707773382,-0.3977426861938488,2.2100789947018864,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.710,45.83,-37.96,-7.07,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.05099191684975974,0.1450119323320285,0.005429410505231817,-0.398762524530844,2.212979233348527,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.710,45.83,-37.96,-7.07,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.05099191684975974,0.1450119323320285,0.005429410505231817,-0.3997823628678392,2.2158794719951675,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.710,45.83,-37.96,-7.07,20.375,0.35561083509384467,True,0.35561083509384467,20.375,-0.05099191684975974,0.1450119323320285,0.005429410505231817,-0.4008022012048344,2.218779710641808,0.35561083509384467,20.375,0.02
2025-04-04 22:10:04.710,45.83,-37.96,-7.07,20.625,0.35997415822383044,True,0.35997415822383044,20.625,-0.05225542700899731,0.1445614279494671,0.005429410505231817,-0.40184730974501437,2.2216709392007976,0.35997415822383044,20.625,0.02
2025-04-04 22:10:04.711,45.83,-37.96,-7.07,20.625,0.35997415822383044,True,0.35997415822383044,20.625,-0.05225542700899731,0.1445614279494671,0.005429410505231817,-0.40289241828519434,2.224562167759787,0.35997415822383044,20.625,0.02
2025-04-04 22:10:04.869,45.93,-38.21,-6.99,20.625,0.35997415822383044,True,0.35997415822383044,20.625,-0.05206088261210645,0.14524739206410114,0.004954337086024147,-0.4039336359374365,2.227467115601069,0.35997415822383044,20.625,0.02
2025-04-04 22:10:04.869,45.93,-38.21,-6.99,20.625,0.35997415822383044,True,0.35997415822383044,20.625,-0.05206088261210645,0.14524739206410114,0.004954337086024147,-0.4049748535896786,2.230372063442351,0.35997415822383044,20.625,0.02
2025-04-04 22:10:04.870,45.93,-38.21,-6.99,20.625,0.35997415822383044,True,0.35997415822383044,20.625,-0.05206088261210645,0.14524739206410114,0.004954337086024147,-0.40601607124192074,2.233277011283633,0.35997415822383044,20.625,0.02
2025-04-04 22:10:04.870,45.93,-38.21,-6.99,20.875,0.3643374813538163,True,0.3643374813538163,20.875,-0.05332640681611365,0.144787550348283,0.004954337086024147,-0.40708259937824304,2.2361727622905985,0.3643374813538163,20.875,0.02
2025-04-04 22:10:04.870,45.93,-38.21,-6.99,20.875,0.3643374813538163,True,0.3643374813538163,20.875,-0.05332640681611365,0.144787550348283,0.004954337086024147,-0.40814912751456534,2.239068513297564,0.3643374813538163,20.875,0.02
2025-04-04 22:10:04.870,45.93,-38.21,-6.99,20.875,0.3643374813538163,True,0.3643374813538163,20.875,-0.05332640681611365,0.144787550348283,0.004954337086024147,-0.40921565565088763,2.2419642643045297,0.3643374813538163,20.875,0.02
2025-04-04 22:10:04.870,45.93,-38.21,-6.99,20.875,0.3643374813538163,True,0.3643374813538163,20.875,-0.05332640681611365,0.144787550348283,0.004954337086024147,-0.41028218378720993,2.2448600153114953,0.3643374813538163,20.875,0.02
2025-04-04 22:10:04.870,45.93,-38.21,-6.99,20.875,0.3643374813538163,True,0.3643374813538163,20.875,-0.05332640681611365,0.144787550348283,0.004954337086024147,-0.41134871192353223,2.247755766318461,0.3643374813538163,20.875,0.02
2025-04-04 22:10:04.928,45.81,-38.25,-6.83,21.0,0.3665191429188092,True,0.3665191429188092,21.0,-0.05343581263184085,0.144516067203942,0.00495433708602406,-0.41241742817616905,2.2506460876625396,0.3665191429188092,21.0,0.02
2025-04-04 22:10:04.928,45.81,-38.25,-6.83,21.0,0.3665191429188092,True,0.3665191429188092,21.0,-0.05343581263184085,0.144516067203942,0.00495433708602406,-0.4134861444288059,2.2535364090066183,0.3665191429188092,21.0,0.02
2025-04-04 22:10:05.106,46.03,-37.83,-7.04,21.0,0.3665191429188092,True,0.3665191429188092,21.0,-0.054446163211845554,0.1439304464143755,0.007872645232586304,-0.4145750676930428,2.256415017934906,0.3665191429188092,21.0,0.02
2025-04-04 22:10:05.106,46.03,-37.83,-7.04,21.0,0.3665191429188092,True,0.3665191429188092,21.0,-0.054446163211845554,0.1439304464143755,0.007872645232586304,-0.41566399095727974,2.259293626863194,0.3665191429188092,21.0,0.02
2025-04-04 22:10:05.107,46.03,-37.83,-7.04,21.0,0.3665191429188092,True,0.3665191429188092,21.0,-0.054446163211845554,0.1439304464143755,0.007872645232586304,-0.41675291422151667,2.2621722357914815,0.3665191429188092,21.0,0.02
2025-04-04 22:10:05.107,46.03,-37.83,-7.04,21.0625,0.36760997370130566,True,0.36760997370130566,21.0625,-0.05476004091351364,0.14381132087802637,0.007872645232586304,-0.4178481150397869,2.265048462209042,0.36760997370130566,21.0625,0.02
2025-04-04 22:10:05.107,46.03,-37.83,-7.04,21.0625,0.36760997370130566,True,0.36760997370130566,21.0625,-0.05476004091351364,0.14381132087802637,0.007872645232586304,-0.41894331585805716,2.2679246886266022,0.36760997370130566,21.0625,0.02
2025-04-04 22:10:05.107,46.03,-37.83,-7.04,21.0625,0.36760997370130566,True,0.36760997370130566,21.0625,-0.05476004091351364,0.14381132087802637,0.007872645232586304,-0.4200385166763274,2.2708009150441626,0.36760997370130566,21.0625,0.02
2025-04-04 22:10:05.107,46.03,-37.83,-7.04,21.0625,0.36760997370130566,True,0.36760997370130566,21.0625,-0.05476004091351364,0.14381132087802637,0.007872645232586304,-0.42113371749459766,2.273677141461723,0.36760997370130566,21.0625,0.02
2025-04-04 22:10:05.107,46.03,-37.83,-7.04,21.0625,0.36760997370130566,True,0.36760997370130566,21.0625,-0.05476004091351364,0.14381132087802637,0.007872645232586304,-0.4222289183128679,2.2765533678792833,0.36760997370130566,21.0625,0.02
2025-04-04 22:10:05.107,46.03,-37.83,-7.04,21.5,0.3752457891787809,True,0.3752457891787809,21.5,-0.05694980344699584,0.14295830854092006,0.007872645232586304,-0.4233679143818078,2.2794125340501017,0.3752457891787809,21.5,0.02
2025-04-04 22:10:05.107,46.03,-37.83,-7.04,21.5,0.3752457891787809,True,0.3752457891787809,21.5,-0.05694980344699584,0.14295830854092006,0.007872645232586304,-0.42450691045074773,2.28227170022092,0.3752457891787809,21.5,0.02
2025-04-04 22:10:05.216,46.3,-38.29,-7.19,21.5,0.3752457891787809,True,0.3752457891787809,21.5,-0.05735989455896156,0.14422253365660928,0.005565145767862627,-0.42565410834192696,2.285156150894052,0.3752457891787809,21.5,0.02
2025-04-04 22:10:05.216,46.3,-38.29,-7.19,21.5,0.3752457891787809,True,0.3752457891787809,21.5,-0.05735989455896156,0.14422253365660928,0.005565145767862627,-0.4268013062331062,2.288040601567184,0.3752457891787809,21.5,0.02
2025-04-04 22:10:05.216,46.3,-38.29,-7.19,21.5,0.3752457891787809,True,0.3752457891787809,21.5,-0.05735989455896156,0.14422253365660928,0.005565145767862627,-0.4279485041242854,2.290925052240316,0.3752457891787809,21.5,0.02
2025-04-04 22:10:05.216,46.3,-38.29,-7.19,21.625,0.37742745074377376,True,0.37742745074377376,21.625,-0.05798863605428015,0.1439708818015338,0.005565145767862627,-0.429108276845371,2.293804469876347,0.37742745074377376,21.625,0.02
2025-04-04 22:10:05.217,46.3,-38.29,-7.19,21.625,0.37742745074377376,True,0.37742745074377376,21.625,-0.05798863605428015,0.1439708818015338,0.005565145767862627,-0.4302680495664566,2.2966838875123776,0.37742745074377376,21.625,0.02
2025-04-04 22:10:05.274,45.9,-38.43,-6.79,21.625,0.37742745074377376,True,0.37742745074377376,21.625,-0.0565146586345797,0.14383347222275739,0.00461499892944715,-0.4313983427391482,2.2995605569568327,0.37742745074377376,21.625,0.02
2025-04-04 22:10:05.275,45.9,-38.43,-6.79,21.625,0.37742745074377376,True,0.37742745074377376,21.625,-0.0565146586345797,0.14383347222275739,0.00461499892944715,-0.43252863591183976,2.302437226401288,0.37742745074377376,21.625,0.02
2025-04-04 22:10:05.275,45.9,-38.43,-6.79,21.625,0.37742745074377376,True,0.37742745074377376,21.625,-0.0565146586345797,0.14383347222275739,0.00461499892944715,-0.43365892908453135,2.305313895845743,0.37742745074377376,21.625,0.02
2025-04-04 22:10:05.275,45.9,-38.43,-6.79,21.6875,0.3785182815262702,True,0.3785182815262702,21.6875,-0.05682831984889671,0.1437098341638083,0.00461499892944715,-0.4347954954815093,2.308188092529019,0.3785182815262702,21.6875,0.02
2025-04-04 22:10:05.383,45.89,-38.48,-6.55,21.6875,0.3785182815262702,True,0.3785182815262702,21.6875,-0.056294953891755345,0.14391122862096117,0.0058366162931242265,-0.4359213945593444,2.3110663171014383,0.3785182815262702,21.6875,0.02
2025-04-04 22:10:05.383,45.89,-38.48,-6.55,21.6875,0.3785182815262702,True,0.3785182815262702,21.6875,-0.056294953891755345,0.14391122862096117,0.0058366162931242265,-0.43704729363717953,2.3139445416738575,0.3785182815262702,21.6875,0.02
2025-04-04 22:10:05.383,45.89,-38.48,-6.55,21.6875,0.3785182815262702,True,0.3785182815262702,21.6875,-0.056294953891755345,0.14391122862096117,0.0058366162931242265,-0.43817319271501465,2.316822766246277,0.3785182815262702,21.6875,0.02
2025-04-04 22:10:05.383,45.89,-38.48,-6.55,21.6875,0.3785182815262702,True,0.3785182815262702,21.6875,-0.056294953891755345,0.14391122862096117,0.0058366162931242265,-0.43929909179284976,2.319700990818696,0.3785182815262702,21.6875,0.02
2025-04-04 22:10:05.383,45.89,-38.48,-6.55,21.75,0.37960911230876665,True,0.37960911230876665,21.75,-0.05660878526694151,0.1437880696979785,0.0058366162931242265,-0.4404312674981886,2.3225767522126555,0.37960911230876665,21.75,0.02
2025-04-04 22:10:05.384,45.89,-38.48,-6.55,21.75,0.37960911230876665,True,0.37960911230876665,21.75,-0.05660878526694151,0.1437880696979785,0.0058366162931242265,-0.4415634432035275,2.325452513606615,0.37960911230876665,21.75,0.02
2025-04-04 22:10:05.434,46.1,-38.13,-6.35,21.75,0.37960911230876665,True,0.37960911230876665,21.75,-0.056712428183504804,0.14350203979976114,0.010994556273094511,-0.4426976917671976,2.32832255440261,0.37960911230876665,21.75,0.02
2025-04-04 22:10:05.434,46.1,-38.13,-6.35,21.75,0.37960911230876665,True,0.37960911230876665,21.75,-0.056712428183504804,0.14350203979976114,0.010994556273094511,-0.4438319403308677,2.331192595198605,0.37960911230876665,21.75,0.02
2025-04-04 22:10:05.434,46.1,-38.13,-6.35,21.75,0.37960911230876665,True,0.37960911230876665,21.75,-0.056712428183504804,0.14350203979976114,0.010994556273094511,-0.4449661888945378,2.3340626359946004,0.37960911230876665,21.75,0.02
2025-04-04 22:10:05.557,45.83,-38.16,-6.58,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.058019807534472785,0.14253875703624838,0.0073975718133784145,-0.4461265850452273,2.3369134111353254,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.557,45.83,-38.16,-6.58,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.058019807534472785,0.14253875703624838,0.0073975718133784145,-0.44728698119591676,2.3397641862760503,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.615,45.98,-39.05,-6.57,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.05770392783166863,0.14456161409120064,0.0024432347273543415,-0.4484410597525501,2.3426554185578743,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.615,45.98,-39.05,-6.57,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.05770392783166863,0.14456161409120064,0.0024432347273543415,-0.44959513830918346,2.3455466508396983,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.616,45.98,-39.05,-6.57,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.05770392783166863,0.14456161409120064,0.0024432347273543415,-0.4507492168658168,2.3484378831215222,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.616,45.98,-39.05,-6.57,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.05770392783166863,0.14456161409120064,0.0024432347273543415,-0.45190329542245017,2.351329115403346,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.616,45.98,-39.05,-6.57,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.05770392783166863,0.14456161409120064,0.0024432347273543415,-0.4530573739790835,2.35422034768517,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.616,45.98,-39.05,-6.57,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.05770392783166863,0.14456161409120064,0.0024432347273543415,-0.4542114525357169,2.357111579966994,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.721,45.6,-39.43,-6.12,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.05601721625957068,0.14498215851884433,0.00033933815657699113,-0.4553317968609083,2.360011223137371,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.721,45.6,-39.43,-6.12,22.0,0.3839724354387525,True,0.3839724354387525,22.0,-0.05601721625957068,0.14498215851884433,0.00033933815657699113,-0.4564521411860997,2.3629108663077476,0.3839724354387525,22.0,0.02
2025-04-04 22:10:05.721,45.6,-39.43,-6.12,21.9375,0.38288160465625604,True,0.38288160465625604,21.9375,-0.05570078119659471,0.1451040239977647,0.00033933815657699113,-0.4575661568100316,2.365812946787703,0.38288160465625604,21.9375,0.02
2025-04-04 22:10:05.721,45.6,-39.43,-6.12,21.9375,0.38288160465625604,True,0.38288160465625604,21.9375,-0.05570078119659471,0.1451040239977647,0.00033933815657699113,-0.4586801724339635,2.3687150272676583,0.38288160465625604,21.9375,0.02
2025-04-04 22:10:05.721,45.6,-39.43,-6.12,21.9375,0.38288160465625604,True,0.38288160465625604,21.9375,-0.05570078119659471,0.1451040239977647,0.00033933815657699113,-0.45979418805789535,2.3716171077476136,0.38288160465625604,21.9375,0.02
2025-04-04 22:10:05.775,45.59,-39.35,-6.04,21.9375,0.38288160465625604,True,0.38288160465625604,21.9375,-0.05557013730660656,0.14496814629594176,0.0013573526263079218,-0.4609055908040275,2.3745164706735324,0.38288160465625604,21.9375,0.02
2025-04-04 22:10:05.775,45.59,-39.35,-6.04,21.9375,0.38288160465625604,True,0.38288160465625604,21.9375,-0.05557013730660656,0.14496814629594176,0.0013573526263079218,-0.4620169935501596,2.3774158335994513,0.38288160465625604,21.9375,0.02
2025-04-04 22:10:05.883,45.72,-38.47,-6.38,22.0625,0.385063266221249,True,0.385063266221249,22.0625,-0.05758642812136328,0.14297318645778323,0.005904483924439639,-0.4631687221125869,2.3802752973286068,0.385063266221249,22.0625,0.02
2025-04-04 22:10:05.883,45.72,-38.47,-6.38,22.0625,0.385063266221249,True,0.385063266221249,22.0625,-0.05758642812136328,0.14297318645778323,0.005904483924439639,-0.4643204506750142,2.3831347610577622,0.385063266221249,22.0625,0.02
2025-04-04 22:10:05.883,45.72,-38.47,-6.38,22.0625,0.385063266221249,True,0.385063266221249,22.0625,-0.05758642812136328,0.14297318645778323,0.005904483924439639,-0.4654721792374415,2.3859942247869177,0.385063266221249,22.0625,0.02
2025-04-04 22:10:05.883,45.72,-38.47,-6.38,22.0625,0.385063266221249,True,0.385063266221249,22.0625,-0.05758642812136328,0.14297318645778323,0.005904483924439639,-0.4666239077998688,2.388853688516073,0.385063266221249,22.0625,0.02
2025-04-04 22:10:05.933,45.46,-39.0,-5.9,22.0625,0.385063266221249,True,0.385063266221249,22.0625,-0.05592875158868812,0.14389532904605956,0.0038005873536622894,-0.46774248283164255,2.3917315950969944,0.385063266221249,22.0625,0.02
2025-04-04 22:10:05.933,45.46,-39.0,-5.9,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.056556079012541116,0.14364992482514619,0.0038005873536622894,-0.46887360441189335,2.394604593593497,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:05.934,45.46,-39.0,-5.9,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.056556079012541116,0.14364992482514619,0.0038005873536622894,-0.47000472599214416,2.39747759209,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:05.934,45.46,-39.0,-5.9,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.056556079012541116,0.14364992482514619,0.0038005873536622894,-0.47113584757239496,2.400350590586503,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:05.934,45.46,-39.0,-5.9,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.056556079012541116,0.14364992482514619,0.0038005873536622894,-0.47226696915264577,2.4032235890830056,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:05.934,45.46,-39.0,-5.9,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.056556079012541116,0.14364992482514619,0.0038005873536622894,-0.47339809073289657,2.4060965875795084,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.092,45.95,-39.56,-6.09,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.0570259881015356,0.14553894996902383,0.002036028939461966,-0.4745386104949273,2.409007366578889,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.092,45.95,-39.56,-6.09,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.0570259881015356,0.14553894996902383,0.002036028939461966,-0.475679130256958,2.4119181455782694,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.092,45.95,-39.56,-6.09,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.0570259881015356,0.14553894996902383,0.002036028939461966,-0.47681965001898874,2.41482892457765,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.092,45.95,-39.56,-6.09,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.0570259881015356,0.14553894996902383,0.002036028939461966,-0.47796016978101946,2.4177397035770305,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.092,45.95,-39.56,-6.09,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.0570259881015356,0.14553894996902383,0.002036028939461966,-0.4791006895430502,2.420650482576411,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.093,45.95,-39.56,-6.09,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.0570259881015356,0.14553894996902383,0.002036028939461966,-0.4802412093050809,2.4235612615757915,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.093,45.95,-39.56,-6.09,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.0570259881015356,0.14553894996902383,0.002036028939461966,-0.48138172906711163,2.426472040575172,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.093,45.95,-39.56,-6.09,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.0570259881015356,0.14553894996902383,0.002036028939461966,-0.48252224882914235,2.4293828195745526,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.214,45.45,-39.02,-6.17,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.056764651754717226,0.14365908571975292,0.0017645584142002768,-0.4836575418642367,2.432256001288948,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.214,45.45,-39.02,-6.17,22.125,0.3861540970037454,True,0.3861540970037454,22.125,-0.056764651754717226,0.14365908571975292,0.0017645584142002768,-0.48479283489933106,2.435129183003343,0.3861540970037454,22.125,0.02
2025-04-04 22:10:06.214,45.45,-39.02,-6.17,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.05707793192206569,0.14353490267586372,0.0017645584142002768,-0.48593439353777235,2.4379998810568604,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.214,45.45,-39.02,-6.17,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.05707793192206569,0.14353490267586372,0.0017645584142002768,-0.48707595217621363,2.4408705791103777,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.214,45.45,-39.02,-6.17,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.05707793192206569,0.14353490267586372,0.0017645584142002768,-0.4882175108146549,2.443741277163895,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.269,45.48,-38.86,-5.86,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.0565831950932939,0.14341828457682623,0.005157939979970275,-0.4893491747165208,2.4466096428554316,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.270,45.48,-38.86,-5.86,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.0565831950932939,0.14341828457682623,0.005157939979970275,-0.49048083861838665,2.449478008546968,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.270,45.48,-38.86,-5.86,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.0565831950932939,0.14341828457682623,0.005157939979970275,-0.4916125025202525,2.4523463742385045,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.431,45.72,-38.55,-6.3,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.058002281980692634,0.14292351539623124,0.005904483924439616,-0.4927725481598664,2.455204844546429,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.431,45.72,-38.55,-6.3,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.058002281980692634,0.14292351539623124,0.005904483924439616,-0.49393259379948024,2.4580633148543534,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.431,45.72,-38.55,-6.3,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.058002281980692634,0.14292351539623124,0.005904483924439616,-0.4950926394390941,2.4609217851622778,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.431,45.72,-38.55,-6.3,22.1875,0.38724492778624187,True,0.38724492778624187,22.1875,-0.058002281980692634,0.14292351539623124,0.005904483924439616,-0.49625268507870796,2.463780255470202,0.38724492778624187,22.1875,0.02
2025-04-04 22:10:06.431,45.72,-38.55,-6.3,22.0625,0.385063266221249,True,0.385063266221249,22.0625,-0.05737811033903543,0.14317523676287738,0.005904483924439616,-0.49740024728548865,2.46664376020546,0.385063266221249,22.0625,0.02
